# Fix print output for fix saveBond
194000000 1213210 1213199
195000000 1219487 1219477
196000000 1225782 1225766
197000000 1232124 1232112
198000000 1238428 1238412
199000000 1244694 1244681
200000000 1251024 1251005
201000000 1257290 1257268
202000000 1263651 1263635
203000000 1269866 1269850
204000000 1276205 1276181
205000000 1282491 1282469
206000000 1288875 1288857
207000000 1295263 1295240
208000000 1301653 1301645
209000000 1307835 1307819
210000000 1314138 1314120
211000000 1320488 1320471
212000000 1326764 1326746
213000000 1333143 1333132
214000000 1339536 1339521
215000000 1345697 1345680
216000000 1352089 1352071
217000000 1358558 1358539
218000000 1364890 1364883
219000000 1371077 1371075
220000000 1377373 1377369
221000000 1383701 1383691
222000000 1390007 1389984
223000000 1396395 1396379
224000000 1402686 1402677
225000000 1409006 1408990
226000000 1415175 1415154
227000000 1421478 1421482
228000000 1427646 1427648
229000000 1433956 1433950
230000000 1440194 1440181
231000000 1446516 1446509
232000000 1452776 1452760
233000000 1458906 1458899
234000000 1465237 1465227
235000000 1471690 1471679
236000000 1477887 1477872
237000000 1484066 1484051
238000000 1490379 1490369
239000000 1496675 1496679
240000000 1502732 1502726
241000000 1508827 1508825
242000000 1514924 1514921
243000000 1521208 1521198
244000000 1527484 1527476
245000000 1533567 1533560
246000000 1539880 1539873
247000000 1546027 1546020
248000000 1552145 1552132
249000000 1558267 1558260
250000000 1564397 1564399
251000000 1570632 1570619
252000000 1576761 1576757
253000000 1583006 1583005
254000000 1589311 1589291
255000000 1595565 1595561
256000000 1601943 1601946
257000000 1608198 1608193
258000000 1614226 1614214
259000000 1620415 1620403
260000000 1626710 1626693
261000000 1633103 1633087
262000000 1639297 1639281
263000000 1645555 1645543
264000000 1651816 1651808
265000000 1658027 1658016
266000000 1664217 1664209
267000000 1670420 1670412
268000000 1676716 1676711
269000000 1682912 1682890
270000000 1689168 1689156
271000000 1695361 1695357
272000000 1701423 1701414
273000000 1707823 1707803
274000000 1714162 1714146
275000000 1720511 1720499
276000000 1726729 1726729
277000000 1733009 1732985
278000000 1739278 1739250
279000000 1745673 1745662
280000000 1752006 1751990
281000000 1758174 1758164
282000000 1764416 1764411
283000000 1770556 1770538
284000000 1776917 1776914
285000000 1782987 1782979
286000000 1789317 1789310
287000000 1795557 1795541
288000000 1801769 1801757
289000000 1808099 1808089
290000000 1814370 1814357
291000000 1820476 1820463
292000000 1826739 1826732
293000000 1832818 1832805
294000000 1839197 1839184
295000000 1845476 1845466
296000000 1851708 1851693
297000000 1857917 1857903
298000000 1864178 1864164
299000000 1870435 1870431
300000000 1876638 1876635
301000000 1882915 1882904
302000000 1889232 1889215
303000000 1895424 1895416
304000000 1901727 1901717
305000000 1908004 1908011
306000000 1914146 1914133
307000000 1920377 1920359
308000000 1926679 1926671
309000000 1932920 1932906
310000000 1939203 1939195
311000000 1945393 1945380
312000000 1951619 1951607
313000000 1957695 1957691
314000000 1963798 1963799
315000000 1969974 1969959
316000000 1976010 1976019
317000000 1982327 1982313
318000000 1988675 1988652
319000000 1994823 1994818
320000000 2001221 2001213
321000000 2007506 2007485
322000000 2013622 2013613
323000000 2019984 2019969
324000000 2026109 2026096
325000000 2032430 2032427
326000000 2038709 2038715
327000000 2045015 2045013
328000000 2051312 2051309
329000000 2057566 2057565
330000000 2063767 2063754
331000000 2070175 2070163
332000000 2076423 2076409
333000000 2082725 2082718
334000000 2088900 2088888
335000000 2095103 2095097
336000000 2101394 2101385
337000000 2107537 2107545
338000000 2113708 2113696
339000000 2119906 2119898
340000000 2126174 2126174
341000000 2132484 2132471
342000000 2138763 2138750
343000000 2145040 2145032
344000000 2151188 2151174
345000000 2157497 2157480
346000000 2163836 2163842
347000000 2170047 2170044
348000000 2176366 2176345
349000000 2182724 2182710
350000000 2188868 2188853
351000000 2195151 2195145
352000000 2201253 2201247
353000000 2207507 2207502
354000000 2213799 2213791
355000000 2219858 2219854
356000000 2226029 2226016
357000000 2232238 2232236
358000000 2238431 2238421
359000000 2244507 2244503
360000000 2250615 2250610
361000000 2256781 2256765
362000000 2262934 2262930
363000000 2269247 2269239
364000000 2275396 2275390
365000000 2281552 2281549
366000000 2287835 2287823
367000000 2294154 2294154
368000000 2300384 2300376
369000000 2306556 2306553
370000000 2312823 2312810
371000000 2319187 2319168
372000000 2325411 2325409
373000000 2331528 2331516
374000000 2337750 2337727
375000000 2344010 2343997
376000000 2350162 2350155
377000000 2356318 2356296
378000000 2362599 2362593
379000000 2368652 2368641
380000000 2374821 2374810
381000000 2380917 2380908
382000000 2387069 2387064
383000000 2393400 2393380
384000000 2399635 2399618
385000000 2406127 2406109
386000000 2412358 2412343
387000000 2418542 2418528
388000000 2424953 2424948
389000000 2431268 2431252
390000000 2437543 2437529
391000000 2443792 2443780
392000000 2449982 2449971
393000000 2456155 2456147
394000000 2462425 2462429
395000000 2468636 2468625
396000000 2474789 2474775
397000000 2481050 2481029
398000000 2487454 2487435
399000000 2493637 2493623
400000000 2499864 2499857
401000000 2506031 2506028
402000000 2512238 2512227
403000000 2518447 2518437
404000000 2524713 2524703
405000000 2530880 2530879
406000000 2537093 2537091
407000000 2543473 2543464
408000000 2549738 2549724
409000000 2556079 2556065
410000000 2562368 2562361
411000000 2568772 2568763
412000000 2574904 2574891
413000000 2581120 2581102
414000000 2587419 2587407
415000000 2593694 2593682
416000000 2599987 2599969
417000000 2606210 2606201
418000000 2612456 2612453
419000000 2618764 2618750
420000000 2625182 2625179
421000000 2631306 2631300
422000000 2637623 2637602
423000000 2643863 2643857
424000000 2650034 2650025
425000000 2656507 2656499
426000000 2662938 2662921
427000000 2669175 2669166
428000000 2675512 2675497
429000000 2681786 2681762
430000000 2688103 2688078
431000000 2694433 2694416
432000000 2700808 2700803
433000000 2707025 2707007
434000000 2713249 2713236
435000000 2719563 2719550
436000000 2725742 2725730
437000000 2731873 2731856
438000000 2738226 2738209
439000000 2744486 2744463
440000000 2750632 2750619
441000000 2756854 2756846
442000000 2763123 2763110
443000000 2769388 2769374
444000000 2775723 2775718
445000000 2781903 2781890
446000000 2788239 2788234
447000000 2794386 2794374
448000000 2800649 2800634
449000000 2806935 2806921
450000000 2813189 2813182
451000000 2819359 2819351
452000000 2825489 2825481
453000000 2831607 2831592
454000000 2837816 2837812
455000000 2844002 2843984
456000000 2850282 2850269
457000000 2856518 2856507
458000000 2862767 2862758
459000000 2869197 2869186
460000000 2875466 2875457
461000000 2881699 2881684
462000000 2887977 2887962
463000000 2894278 2894265
464000000 2900481 2900473
465000000 2906721 2906704
466000000 2913070 2913058
467000000 2919336 2919329
468000000 2925535 2925530
469000000 2931768 2931757
470000000 2937997 2937985
471000000 2944244 2944242
472000000 2950443 2950439
473000000 2956761 2956749
474000000 2962959 2962951
475000000 2969183 2969172
476000000 2975557 2975550
477000000 2981912 2981902
478000000 2988274 2988263
479000000 2994583 2994576
480000000 3000801 3000779
481000000 3007130 3007119
482000000 3013325 3013311
483000000 3019460 3019461
484000000 3025767 3025754
485000000 3032021 3032007
486000000 3038323 3038298
487000000 3044492 3044478
488000000 3050637 3050623
489000000 3056892 3056881
490000000 3063125 3063120
491000000 3069368 3069353
492000000 3075681 3075662
493000000 3081912 3081904
494000000 3087990 3087987
495000000 3094274 3094264
496000000 3100543 3100533
497000000 3106710 3106699
498000000 3112986 3112977
499000000 3119312 3119299
500000000 3125620 3125590
501000000 3131931 3131916
502000000 3138260 3138246
503000000 3144511 3144500
504000000 3150752 3150747
505000000 3157067 3157049
506000000 3163333 3163314
507000000 3169549 3169532
508000000 3175768 3175772
509000000 3181916 3181909
510000000 3188128 3188124
511000000 3194263 3194252
512000000 3200465 3200450
513000000 3206832 3206820
514000000 3213157 3213143
515000000 3219470 3219457
516000000 3225679 3225669
517000000 3232048 3232031
518000000 3238340 3238328
519000000 3244510 3244508
520000000 3250720 3250699
521000000 3256950 3256945
522000000 3263085 3263069
523000000 3269453 3269433
524000000 3275715 3275694
525000000 3281986 3281987
526000000 3288262 3288244
527000000 3294544 3294526
528000000 3300712 3300705
529000000 3307046 3307024
530000000 3313397 3313376
531000000 3319670 3319643
532000000 3325924 3325903
533000000 3332196 3332178
534000000 3338432 3338423
535000000 3344661 3344657
536000000 3350927 3350911
537000000 3357256 3357243
538000000 3363606 3363598
539000000 3369982 3369973
540000000 3376331 3376327
541000000 3382477 3382472
542000000 3388520 3388507
543000000 3394749 3394729
544000000 3400943 3400942
545000000 3407167 3407154
546000000 3413384 3413374
547000000 3419766 3419753
548000000 3425954 3425928
549000000 3432198 3432181
550000000 3438595 3438579
551000000 3444839 3444818
552000000 3451215 3451201
553000000 3457452 3457456
554000000 3463752 3463736
555000000 3469947 3469927
556000000 3476226 3476217
557000000 3482518 3482516
558000000 3488792 3488793
559000000 3494976 3494970
560000000 3501280 3501261
561000000 3507402 3507391
562000000 3513553 3513545
563000000 3519898 3519886
564000000 3525989 3525981
565000000 3532162 3532149
566000000 3538399 3538398
567000000 3544586 3544583
568000000 3550791 3550767
569000000 3557076 3557062
570000000 3563442 3563422
571000000 3569620 3569611
572000000 3575924 3575918
573000000 3582224 3582217
574000000 3588552 3588542
575000000 3594764 3594761
576000000 3601014 3601003
577000000 3607224 3607210
578000000 3613482 3613468
579000000 3619869 3619854
580000000 3626071 3626060
581000000 3632221 3632207
582000000 3638478 3638465
583000000 3644741 3644725
584000000 3650958 3650944
585000000 3657187 3657174
586000000 3663394 3663387
587000000 3669601 3669590
588000000 3675717 3675709
589000000 3681865 3681856
590000000 3688296 3688289
591000000 3694646 3694634
592000000 3700817 3700801
593000000 3707052 3707039
594000000 3713294 3713286
595000000 3719517 3719516
596000000 3725764 3725767
597000000 3731895 3731860
598000000 3738149 3738136
599000000 3744262 3744249
600000000 3750556 3750542
